L,case,sample_1,sample_2,plagiarized,reason,pred_predicted,pred_explanation
3,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level3 //class
{
    public static void main(String[] args) //main method
    {
        System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
    }
}",True,,False,
4,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    public static void main(String[] args) { 
        cetak();
    }
    public static void cetak(){
        System.out.println(""Welcome to Java""); 
        System.out.println(""Welcome to Java""); 
        System.out.println(""Welcome to Java""); 
        System.out.println(""Welcome to Java""); 
        System.out.println(""Welcome to Java"");
    }
}",True,,False,"The differences in class names, method names, comments, and indentation style indicate independent development of the two code samples. While the functionality is the same, the structure and presentation differ significantly, suggesting original work rather than plagiarism."
4,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","class HelloWorld
{
	static String s;
	static void Cetak()
	{
		System.out.println(s);
		
		System.out.println(s);
		System.out.println(s);
		
		System.out.println(s);
		
		System.out.println(s);
	}
	public static void main(String[] args)
	{
		s = ""Welcome to Java"";
		// code to print ""Welcome to Java""
		Cetak();
		
		//End of code
		// 25779F8829AB7A7650E85A4CC871E6AC Ganteng
		
	}
	
}",True,,False,
4,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","public class hellow {

    public static void main(String[] args) {
        printHello();

    }

    private static void printHello() {
        System.out.println(""Welcome to Java""); //ini buat ngeprint
        System.out.println(""Welcome to Java""); //ini buat ngeprint lagi
        System.out.println(""Welcome to Java""); //ini buat ngeprint lagi lagi
        System.out.println(""Welcome to Java""); //ini buat ngeprint lagi lagi lagi
        System.out.println(""Welcome to Java""); //ini buat ngeprint lagi lagi lagi lagi
    }

}",True,,False,
4,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","public class Main {
    public static void printOut(){
        System.out.println(""Welcome to Java"");
    }

    public static void main(String[] args) {
        //print 5x ""Welcome To Java""
        printOut();
        printOut();
        printOut();
        printOut();
        printOut();
    }
}",True,,False,"While the content of the strings being printed is identical, the structure and organization of the code are different. This suggests that the two code samples were not copied directly from each other but were written independently with similar intentions. Therefore, the code samples are not plagiarized."
4,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","public class L4 {

    public static void print() {
        System.out.println(""Welcome to Java"");
        System.out.println(""Welcome to Java"");
        System.out.println(""Welcome to Java"");
        System.out.println(""Welcome to Java"");
        System.out.println(""Welcome to Java"");
    }

    public static void main(String[] args) {
        
        print();
    }
}",True,,False,The code samples are not plagiarized because they have different structures despite having identical logic.
4,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level4 {

    public static void main(String[] args) {
        String kal = ""Welcome to Java"";
        tampil(kal);
    }

    //fungsi menampilkan kalimat
    private static void tampil(String kalimat) {
        System.out.println(kalimat);
        System.out.println(kalimat);
        System.out.println(kalimat);
        System.out.println(kalimat);
        System.out.println(kalimat);
    }
}",True,,False,"The two code samples are not plagiarized because they have enough differences in structure, variable"
5,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class WelcomeToJava {
    public static void test(int i) {
        while(i>0) {
            System.out.println(""Welcome To Java"");
            i--;
        }
    }
    
    public static void main(String[] args) {
        test(5);
    }
}",True,,False,"The structure and method names differ between the two code samples, suggesting independent development. Additionally, the presence of a comment indicating automated generation in Code Sample 2 suggests that it may not be an exact copy of another source."
5,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","public class hellow {

    public static void main(String[] args) {
        printHello();

    }

    private static void printHello() {
        System.out.print(""Welcome to Java \n""); //ini buat ngeprint
        System.out.print(""Welcome to Java \n""); //ini buat ngeprint lagi
        System.out.print(""Welcome to Java \n""); //ini buat ngeprint lagi lagi
        System.out.print(""Welcome to Java \n""); //ini buat ngeprint lagi lagi lagi
        System.out.print(""Welcome to Java \n""); //ini buat ngeprint lagi lagi lagi lagi
    }

}",True,,False,"While there are similarities between the two code samples, they are not identical, and the differences suggest that one was not copied directly from the other. Therefore, these code samples"
5,1,"public class T1 {
	public static void main(String[] args) {
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
		System.out.println(""Welcome to Java"");
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class PrintJava {

    public static void main(String[] args) {
        printAll();
    }

    public static void printAll() {
        //mencetak welcome to java sebanyak 5 kali
        for (int i = 0; i < 5; i++) {
            System.out.print(""Welcome to Java"");
            System.out.println("""");
        }
    }

}",True,,False,"The code samples are not plagiarized because they have enough unique elements (comments, variable names, and formatting) that distinguish them from each other. While the overall functionality is similar, it appears that the authors wrote their own versions of the"
